Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aliganj,26/11/2014,2,Red,1540,1580,1560,
Aligarh,01/11/2014,60,Dry F.A.Q.,1750,1850,1800,
,03/11/2014,65,Dry F.A.Q.,1750,1800,1780,
,05/11/2014,60,Dry F.A.Q.,1780,1820,1800,
,06/11/2014,50,Dry F.A.Q.,1780,1830,1810,
,07/11/2014,65,Dry F.A.Q.,1800,1850,1820,
,08/11/2014,70,Dry F.A.Q.,1800,1850,1825,
,10/11/2014,65,Dry F.A.Q.,1750,1850,1820,
,11/11/2014,70,Dry F.A.Q.,1750,1830,1800,
,12/11/2014,60,Dry F.A.Q.,1800,1850,1820,
,13/11/2014,55,Dry F.A.Q.,1800,1850,1825,
,14/11/2014,60,Dry F.A.Q.,1800,1850,1820,
,15/11/2014,55,Dry F.A.Q.,1800,1900,1840,
,17/11/2014,50,Dry F.A.Q.,1800,1880,1850,
,18/11/2014,60,Dry F.A.Q.,1800,1860,1830,
,19/11/2014,65,Dry F.A.Q.,1780,1850,1800,
,20/11/2014,70,Dry F.A.Q.,1750,1820,1780,
,21/11/2014,60,Dry F.A.Q.,1700,1800,1750,
,22/11/2014,70,Dry F.A.Q.,1600,1700,1650,
,24/11/2014,65,Dry F.A.Q.,1600,1700,1640,
,25/11/2014,60,Dry F.A.Q.,1580,1680,1620,
,26/11/2014,70,Dry F.A.Q.,1450,1520,1500,
,27/11/2014,65,Dry F.A.Q.,1440,1500,1480,
,28/11/2014,60,Dry F.A.Q.,1440,1500,1470,
,29/11/2014,70,Dry F.A.Q.,1400,1500,1450,
Allahabad,01/11/2014,100,Local,NR,NR,1525,
,04/11/2014,105,Local,NR,NR,1525,
,06/11/2014,97.5,Local,NR,NR,1535,
,08/11/2014,120,Local,NR,NR,1530,
,10/11/2014,120,Local,NR,NR,1535,
,11/11/2014,100,Local,NR,NR,1525,
,12/11/2014,97.5,Local,NR,NR,1560,
,13/11/2014,85,Local,NR,NR,1560,
,14/11/2014,100,Local,NR,NR,1560,
,15/11/2014,96,Local,NR,NR,1550,
,17/11/2014,100, ,NR,NR,NR,
,18/11/2014,105,Local,NR,NR,1560,
,19/11/2014,120,Local,NR,NR,1525,
,20/11/2014,100,Local,NR,NR,1525,
,21/11/2014,150,Local,NR,NR,1525,
,22/11/2014,110,Local,NR,NR,1540,
,25/11/2014,120,Local,NR,NR,1540,
,26/11/2014,150,Local,NR,NR,1540,
,27/11/2014,160,Local,NR,NR,1540,
,28/11/2014,170,Local,NR,NR,1535,
,29/11/2014,165,Local,NR,NR,1535,
Amroha,29/11/2014,8,Dry F.A.Q.,NR,NR,1225,
Anandnagar,01/11/2014,14,Red,1700,1850,1750,
,07/11/2014,13,Red,1650,1800,1700,
,11/11/2014,20,Red,1700,1800,1740,
,15/11/2014,16,Red,1650,1800,1700,
,19/11/2014,25,Red,1750,1900,1800,
,20/11/2014,23,Red,1600,1750,1650,
,21/11/2014,2.5,Red,1675,1850,1725,
,22/11/2014,20,Red,1600,1800,1700,
,23/11/2014,12,Red,1600,1800,1650,
,24/11/2014,13.5,Red,1650,1800,1725,
,25/11/2014,12.5,Red,1550,1750,1650,
,26/11/2014,25,Red,1600,1700,1640,
,27/11/2014,30,Red,1550,1750,1650,
,28/11/2014,15,Red,1550,1750,1650,
,30/11/2014,14,Red,1550,1750,1650,
Anoop Shahar,15/11/2014,5,Red,1425,1475,1450,
,28/11/2014,3.5,Red,1400,1450,1425,
Anwala,27/11/2014,1725,Onion,NR,NR,1350,
Atarra,11/11/2014,8.5,Red,NR,NR,1750,
,12/11/2014,6.5,Red,NR,NR,1760,
,13/11/2014,8.5,Red,NR,NR,1760,
,15/11/2014,9,Red,NR,NR,1750,
,16/11/2014,10,Red,NR,NR,1625,
,17/11/2014,9.5,Red,NR,NR,1650,
,18/11/2014,8,Red,NR,NR,1625,
,19/11/2014,7,Red,NR,NR,1625,
,20/11/2014,6.5,Red,NR,NR,1650,
,22/11/2014,7,Red,NR,NR,1625,
,23/11/2014,8,Red,NR,NR,1600,
,24/11/2014,6,Red,NR,NR,1600,
,25/11/2014,8,Red,NR,NR,1600,
,26/11/2014,7,Red,NR,NR,1725,
,27/11/2014,6,Red,NR,NR,1725,
,29/11/2014,5.5,Red,NR,NR,1750,
,30/11/2014,7,Red,NR,NR,1750,
Atrauli,28/11/2014,55,Red,1470,1500,1480,
Auraiya,03/11/2014,6,Red,2100,2200,2150,
,04/11/2014,5,Red,2110,2200,2160,
,05/11/2014,7.5,Red,2150,2200,2165,
,06/11/2014,4.5,Red,2100,2200,2160,
,07/11/2014,5.5,Red,2100,2200,2150,
,08/11/2014,3.5,Red,2050,2150,2110,
,10/11/2014,4.5,Red,2050,2150,2100,
,11/11/2014,6,Red,1800,1900,1850,
,12/11/2014,6.5,Red,1800,1900,1850,
,13/11/2014,7,Red,1750,1850,1800,
,14/11/2014,8,Red,1670,1750,1700,
,15/11/2014,0.75,Red,1650,1750,1710,
,17/11/2014,0.8,Red,1700,1750,1725,
,18/11/2014,0.65,Red,1650,1740,1700,
,19/11/2014,0.9,Red,1650,1725,1700,
,20/11/2014,1.1,Red,1650,1700,1680,
,21/11/2014,7.5,Red,1650,1700,1675,
,22/11/2014,9,Red,1600,1690,1650,
,24/11/2014,8,Red,1550,1650,1610,
,25/11/2014,12,Red,1550,1650,1600,
,26/11/2014,8.5,Red,1550,1650,1600,
,27/11/2014,9,Red,1550,1625,1590,
,28/11/2014,11.5,Red,1500,1575,1550,
,29/11/2014,8,Red,1500,1570,1540,
Azamgarh,04/11/2014,110,Other,1730,1750,1740,
,05/11/2014,110,Other,1710,1725,1715,
,06/11/2014,110,Other,1715,1735,1725,
,07/11/2014,120,Other,1730,1740,1740,
,08/11/2014,120,Other,1720,1740,1730,
,10/11/2014,80,Other,1720,1730,1730,
,11/11/2014,70,Other,1700,1725,1715,
,12/11/2014,100,Other,1730,1750,1740,
,13/11/2014,70,Other,1740,1760,1760,
,14/11/2014,60,Other,1755,1765,1765,
,17/11/2014,800,Other,1650,1690,1670,
,18/11/2014,150,Other,1650,1690,1670,
,19/11/2014,90,Other,1660,1675,1670,
,20/11/2014,90,Other,1665,1675,1670,
,21/11/2014,100,Other,1650,1675,1660,
,22/11/2014,100,Other,1675,1675,1675,
,25/11/2014,120,Other,1740,1750,1745,
,26/11/2014,3,Other,3140,3160,3155,
,27/11/2014,80,Other,1740,1760,1760,
,28/11/2014,100,Other,1700,1720,1710,
,29/11/2014,80,Other,1700,1720,1710,
Baberu,01/11/2014,3,Other,1700,1800,1750,
,06/11/2014,1.5,Other,1700,1800,1750,
,07/11/2014,2,Other,1700,1800,1750,
,08/11/2014,1,Other,1700,1800,1750,
,09/11/2014,2,Other,1700,1800,1750,
,10/11/2014,1.5,Other,1750,1850,1800,
,11/11/2014,1,Other,1800,1900,1850,
,13/11/2014,2.5,Other,1800,1900,1850,
,14/11/2014,2,Other,1800,1900,1850,
,15/11/2014,2.5,Other,1800,1900,1850,
,16/11/2014,3.5,Other,1800,1900,1850,
,17/11/2014,3,Other,1850,1900,1875,
,18/11/2014,2,Other,1850,1900,1880,
,20/11/2014,2.5,Other,1870,1900,1890,
,21/11/2014,1.5,Other,1850,1900,1875,
,22/11/2014,1,Other,1850,1900,1875,
,23/11/2014,2,Other,1850,1900,1875,
,24/11/2014,1,Other,1850,1900,1875,
,25/11/2014,1.5,Other,1875,1925,1900,
,27/11/2014,2.5,Other,1800,1900,1850,
,28/11/2014,3,Other,1750,1850,1800,
,29/11/2014,3.5,Other,1700,1800,1750,
,30/11/2014,4,Other,1700,1800,1750,
Badayoun,03/11/2014,15,Red,1500,1600,1550,
,06/11/2014,16,Red,1500,1600,1540,
,10/11/2014,18,Red,1500,1600,1530,
,11/11/2014,25,Red,1450,1550,1500,
,12/11/2014,23,Red,1450,1550,1500,
,13/11/2014,20,Red,1450,1550,1510,
,14/11/2014,25,Red,1450,1550,1480,
,16/11/2014,30,Red,1400,1500,1460,
,17/11/2014,40, ,NR,NR,NR,
,18/11/2014,40,Red,1200,1300,1250,
,20/11/2014,45,Red,1180,1280,1200,
,21/11/2014,30,Red,1180,1280,1220,
,22/11/2014,30,Red,1150,1250,1200,
,25/11/2014,35,Red,1150,1250,1200,
,26/11/2014,38,Red,1150,1250,1180,
,27/11/2014,40,Red,1100,1200,1150,
,28/11/2014,40,Red,1100,1200,1130,
Bahedi,29/11/2014,120,Onion,NR,NR,1250,
Bahraich,01/11/2014,24,Red,1650,1700,1675,
,03/11/2014,15,Red,1650,1690,1670,
,04/11/2014,4,Red,1640,1680,1660,
,05/11/2014,14,Red,1650,1690,1675,
,06/11/2014,7.5,Red,1610,1660,1630,
,07/11/2014,5,Red,1600,1645,1620,
,08/11/2014,11,Red,1620,1650,1635,
,10/11/2014,9.5,Red,1600,1660,1630,
,11/11/2014,11,Red,1600,1650,1625,
,12/11/2014,7,Red,1600,1690,1630,
,13/11/2014,9,Red,1570,1625,1600,
,14/11/2014,16.5,Red,1570,1630,1600,
,15/11/2014,7.5,Red,1570,1625,1600,
,17/11/2014,8,Red,1575,1625,1600,
,18/11/2014,12,Red,1580,1625,1600,
,19/11/2014,12, ,NR,NR,NR,
,20/11/2014,10,Red,1570,1625,1600,
,21/11/2014,9,Red,1580,1640,1610,
,22/11/2014,12,Red,1600,1645,1620,
,24/11/2014,14,Red,1580,1635,1610,
,25/11/2014,18,Red,1600,1630,1615,
,26/11/2014,15,Red,1600,1640,1620,
,27/11/2014,17,Red,1600,1635,1615,
,28/11/2014,19,Red,1580,1640,1610,
,29/11/2014,20,Red,1600,1635,1615,
Ballia,01/11/2014,60,Red,1700,1800,1725,
,03/11/2014,40,Red,1775,1850,1800,
,04/11/2014,60,Red,1800,1850,1825,
,05/11/2014,50,Red,1800,1850,1825,
,06/11/2014,50,Red,1800,1850,1825,
,07/11/2014,30,Red,1800,1850,1825,
,08/11/2014,30,Red,1750,1850,1800,
,10/11/2014,40,Red,1750,1825,1800,
,11/11/2014,50,Red,1725,1800,1750,
,12/11/2014,40,Red,1725,1800,1750,
,13/11/2014,30,Red,1775,1850,1800,
,14/11/2014,40,Red,1775,1850,1800,
,15/11/2014,50,Red,1775,1850,1800,
,17/11/2014,40,Red,1800,1850,1825,
,18/11/2014,30,Red,1800,1850,1825,
,19/11/2014,40,Red,1800,1850,1825,
,20/11/2014,30,Red,1800,1850,1825,
,21/11/2014,40,Red,1700,1800,1750,
,22/11/2014,30,Red,1775,1825,1800,
,24/11/2014,50,Red,1775,1825,1800,
,25/11/2014,40,Red,1775,1850,1800,
,26/11/2014,50,Red,1700,1800,1750,
,27/11/2014,40,Red,1725,1800,1750,
,28/11/2014,30,Red,1725,1775,1750,
,29/11/2014,50,Red,1725,1800,1750,
Balrampur,04/11/2014,3.8,Other,1460,1500,1480,
,05/11/2014,4.2,Other,1460,1500,1475,
,06/11/2014,4.5,Other,1445,1475,1460,
,07/11/2014,3.8,Other,1435,1465,1450,
,08/11/2014,3.6,Other,1435,1465,1450,
,10/11/2014,4.5,Other,1430,1460,1450,
,11/11/2014,6.5,Other,1435,1465,1450,
,12/11/2014,4,Other,1445,1475,1460,
,14/11/2014,2.5, ,NR,NR,NR,
,15/11/2014,4.6, ,NR,NR,NR,
,17/11/2014,5, ,NR,NR,NR,
,18/11/2014,3.5,Other,1420,1450,1440,
,19/11/2014,5,Other,1410,1440,1425,
,20/11/2014,4,Other,1400,1420,1410,
,21/11/2014,6.5,Other,1385,1410,1400,
,22/11/2014,7,Other,1360,1390,1380,
,24/11/2014,6,Other,1340,1375,1360,
,25/11/2014,4,Other,1325,1360,1345,
,26/11/2014,5,Other,1310,1340,1325,
,27/11/2014,3.8,Other,1335,1365,1350,
,28/11/2014,4.2,Other,1335,1365,1350,
Banda,13/11/2014,5.5,Local,1800,1950,1850,
,14/11/2014,6,Local,1800,1900,1825,
,15/11/2014,7,Local,1800,1900,1850,
,16/11/2014,6,Local,1800,1900,1850,
,17/11/2014,6,Local,1800,1900,1850,
,19/11/2014,8,Local,1750,1850,1800,
,20/11/2014,6,Local,1750,1850,1800,
,21/11/2014,7.5,Local,1750,1850,1800,
,23/11/2014,6,Local,1800,1900,1850,
,27/11/2014,5,Local,1800,1900,1850,
,28/11/2014,4.5,Local,1800,1900,1850,
,29/11/2014,6,Local,1800,1900,1850,
Barabanki,07/11/2014,25,Red,1550,1580,1565,
,08/11/2014,24,Red,1540,1580,1555,
,09/11/2014,21,Red,1500,1620,1545,
,10/11/2014,21.4,Red,1530,1640,1550,
,11/11/2014,22,Red,1510,1570,1545,
,12/11/2014,24,Red,1520,1630,1540,
,13/11/2014,24,Red,1530,1570,1550,
,14/11/2014,25,Red,1620,1700,1650,
,15/11/2014,21,Red,1540,1580,1565,
,16/11/2014,20, ,NR,NR,NR,
,17/11/2014,19, ,NR,NR,NR,
,18/11/2014,21, ,NR,NR,NR,
,19/11/2014,22.5, ,NR,NR,NR,
,20/11/2014,20.5, ,NR,NR,NR,
,21/11/2014,22.5, ,NR,NR,NR,
,22/11/2014,29.5, ,NR,NR,NR,
,23/11/2014,29, ,NR,NR,NR,
,24/11/2014,30, ,NR,NR,NR,
,25/11/2014,31, ,NR,NR,NR,
,26/11/2014,31.5, ,NR,NR,NR,
,27/11/2014,31, ,NR,NR,NR,
,28/11/2014,31.5, ,NR,NR,NR,
,29/11/2014,32, ,NR,NR,NR,
Baraut,03/11/2014,8, ,NR,NR,NR,
,04/11/2014,6,Red,1400,1610,1525,
,05/11/2014,7,Red,1410,1610,1530,
,06/11/2014,6,Red,1430,1615,1540,
,07/11/2014,5,Red,1440,1610,1545,
,10/11/2014,4,Red,1450,1610,1550,
,11/11/2014,10,Red,1440,1620,1530,
,12/11/2014,7,Red,1450,1630,1545,
,13/11/2014,8,Red,1430,1600,1520,
,14/11/2014,6,Red,1440,1610,1510,
,15/11/2014,7,Red,1430,1600,1500,
,17/11/2014,16,Red,1400,1580,1485,
,18/11/2014,11,Red,1400,1565,1480,
,19/11/2014,8,Red,1350,1540,1450,
,20/11/2014,7,Red,1340,1530,1440,
,21/11/2014,12,Red,1310,1500,1400,
,24/11/2014,7,Red,1325,1500,1400,
,25/11/2014,11,Red,1315,1500,1390,
,27/11/2014,5,Red,1260,1440,1360,
,28/11/2014,9,Red,1250,1430,1345,
,29/11/2014,8,Red,1245,1425,1340,
Bareilly,01/11/2014,125, ,NR,NR,NR,
,02/11/2014,147,Dry F.A.Q.,NR,NR,1525,
,03/11/2014,264,Dry F.A.Q.,NR,NR,1550,
,05/11/2014,172.5,Dry F.A.Q.,NR,NR,1500,
,07/11/2014,146,Dry F.A.Q.,NR,NR,1525,
,08/11/2014,147.5,Dry F.A.Q.,NR,NR,1500,
,09/11/2014,152,Dry F.A.Q.,NR,NR,1500,
,10/11/2014,162,Dry F.A.Q.,NR,NR,1500,
,11/11/2014,146,Dry F.A.Q.,NR,NR,1525,
,12/11/2014,138,Dry F.A.Q.,NR,NR,1450,
,13/11/2014,127,Dry F.A.Q.,NR,NR,1400,
,14/11/2014,132,Dry F.A.Q.,NR,NR,1350,
,15/11/2014,136,Dry F.A.Q.,NR,NR,1300,
,16/11/2014,118, ,NR,NR,NR,
,17/11/2014,124, ,NR,NR,NR,
,18/11/2014,134.6,Dry F.A.Q.,NR,NR,1250,
,19/11/2014,141,Dry F.A.Q.,NR,NR,1225,
,20/11/2014,127.5,Dry F.A.Q.,NR,NR,1240,
,21/11/2014,160,Dry F.A.Q.,NR,NR,1250,
,22/11/2014,165,Dry F.A.Q.,NR,NR,1230,
,25/11/2014,148,Dry F.A.Q.,NR,NR,1225,
,26/11/2014,125,Dry F.A.Q.,NR,NR,1230,
,27/11/2014,97.5,Dry F.A.Q.,NR,NR,1260,
,28/11/2014,97.5,Dry F.A.Q.,NR,NR,1260,
,29/11/2014,69,Dry F.A.Q.,NR,NR,1250,
Basti,01/11/2014,8.5, ,NR,NR,NR,
,02/11/2014,10.5, ,NR,NR,NR,
,03/11/2014,7.5, ,NR,NR,NR,
,04/11/2014,9, ,NR,NR,NR,
,05/11/2014,6, ,NR,NR,NR,
,06/11/2014,5.5,Red,1700,1900,1785,
,07/11/2014,7,Red,1700,1900,1785,
,08/11/2014,5,Red,1700,1900,1800,
,09/11/2014,6,Red,1700,1900,1800,
,10/11/2014,8.5,Red,1700,1900,1800,
,11/11/2014,7.5,Red,1700,1900,1800,
,12/11/2014,6,Red,1700,1900,1800,
,13/11/2014,8,Red,1700,1900,1790,
,14/11/2014,6.5,Red,1700,1900,1790,
,15/11/2014,8,Red,1700,1900,1775,
,16/11/2014,7,Red,1700,1900,1775,
,17/11/2014,9,Red,1670,1870,1750,
,18/11/2014,11,Red,1600,1800,1700,
,19/11/2014,9.5,Red,1600,1800,1700,
,20/11/2014,11.5,Red,1600,1800,1700,
,21/11/2014,12.5,Red,1600,1800,1680,
,22/11/2014,13.5,Red,1600,1750,1680,
,23/11/2014,9,Red,1600,1750,1680,
,24/11/2014,12,Red,1600,1700,1640,
,25/11/2014,14.5,Red,1600,1700,1640,
,26/11/2014,13,Red,1600,1700,1640,
Bewar,01/11/2014,22.5, ,NR,NR,NR,
,27/11/2014,34, ,NR,NR,NR,
Bharthna,01/11/2014,4.5,Red,1700,1900,1800,
,03/11/2014,4,Red,1600,1900,1820,
,04/11/2014,6,Red,1700,1900,1800,
,05/11/2014,5,Red,1800,2000,1900,
,06/11/2014,4.5,Red,1750,2000,1910,
,07/11/2014,4,Red,1900,2100,1950,
,08/11/2014,8,Red,1750,2100,1950,
,10/11/2014,6,Red,1500,1850,1760,
,11/11/2014,7, ,NR,NR,NR,
,12/11/2014,10,Red,1400,1600,1500,
,13/11/2014,7,Red,1500,1650,1540,
,14/11/2014,6,Red,1500,1700,1580,
,15/11/2014,4.5,Red,1500,1700,1600,
,17/11/2014,7.5,Red,1500,1650,1580,
,18/11/2014,6,Red,1500,1750,1620,
,19/11/2014,7,Red,1500,1700,1600,
,20/11/2014,5,Red,1500,1700,1610,
,21/11/2014,7,Red,1500,1700,1600,
,22/11/2014,9,Red,1500,1700,1580,
,24/11/2014,10,Red,1500,1700,1650,
,25/11/2014,8,Red,1550,1750,1640,
,26/11/2014,10,Red,1400,1700,1575,
,27/11/2014,12,Red,1400,1600,1500,
,28/11/2014,12.5,Red,1300,1500,1400,
,29/11/2014,8,Red,1300,1500,1425,
Bharwari,01/11/2014,5.5,Other,NR,NR,1525,
,02/11/2014,3,Other,NR,NR,1535,
,04/11/2014,2,Other,NR,NR,1540,
,05/11/2014,4.5,Other,NR,NR,1550,
,06/11/2014,3.5,Other,NR,NR,1550,
,07/11/2014,5,Other,NR,NR,1560,
,08/11/2014,7,Other,NR,NR,1565,
,09/11/2014,4,Other,NR,NR,1570,
,11/11/2014,5.5,Other,NR,NR,1575,
,12/11/2014,7.5,Other,NR,NR,1540,
,13/11/2014,8,Other,NR,NR,1520,
,14/11/2014,7,Other,NR,NR,1525,
,15/11/2014,9,Other,NR,NR,1525,
,16/11/2014,6,Other,NR,NR,1530,
,18/11/2014,6.5,Other,NR,NR,1520,
,19/11/2014,8,Other,NR,NR,1515,
,20/11/2014,7.5,Other,NR,NR,1525,
,21/11/2014,6,Other,NR,NR,1520,
,22/11/2014,9,Other,NR,NR,1520,
,23/11/2014,5.5,Other,NR,NR,1510,
,25/11/2014,8.5,Other,NR,NR,1500,
,26/11/2014,9.5,Other,NR,NR,1510,
,27/11/2014,7,Other,NR,NR,1525,
,28/11/2014,8,Other,NR,NR,1520,
,29/11/2014,12.5,Other,NR,NR,1515,
,30/11/2014,11.5,Other,NR,NR,1510,
Bhehjoi,28/11/2014,8,Red,1220,1270,1250,
Bijnaur,01/11/2014,1.5,Onion,1450,1550,1500,
,02/11/2014,2,Onion,1400,1500,1480,
,03/11/2014,2.5,Red,1350,1500,1400,
,05/11/2014,2,Red,1300,1400,1350,
,06/11/2014,2.5,Red,1300,1400,1350,
,07/11/2014,3,Red,1300,1400,1350,
,08/11/2014,1.5,Red,1300,1400,1360,
,09/11/2014,2.5,Red,1300,1400,1375,
,10/11/2014,2,Red,1300,1425,1400,
,11/11/2014,3,Red,1325,1400,1380,
,12/11/2014,2,Red,1300,1400,1380,
,13/11/2014,1.5,Red,1300,1400,1375,
,14/11/2014,2.5,Red,1300,1400,1350,
,15/11/2014,1,Red,1300,1400,1350,
,16/11/2014,2,Red,1300,1400,1350,
,17/11/2014,3,Onion,1300,1380,1340,
,18/11/2014,2,Red,1280,1360,1320,
,19/11/2014,2.5,Red,1200,1330,1300,
,20/11/2014,3,Red,1200,1300,1250,
,21/11/2014,2,Red,1200,1300,1250,
,22/11/2014,1.5,Red,1200,1300,1250,
,24/11/2014,1,Red,1200,1300,1225,
,25/11/2014,1.5,Onion,1175,1300,1200,
,26/11/2014,1,Red,1200,1300,1250,
,27/11/2014,2,Red,1200,1300,1250,
,28/11/2014,2.5,Red,1180,1250,1230,
,29/11/2014,1.5,Red,1200,1250,1225,
Bilsi,25/11/2014,65,Other,1150,1250,1215,
Bindki,02/11/2014,28, ,NR,NR,NR,
,03/11/2014,27, ,NR,NR,NR,
,04/11/2014,28,Red,1620,1660,1640,
,05/11/2014,28.5,Red,1600,1650,1620,
,06/11/2014,28,Red,1590,1620,1600,
,10/11/2014,28,Red,1600,1650,1620,
,11/11/2014,28.5,Red,1590,1630,1600,
,12/11/2014,28,Red,1600,1640,1620,
,13/11/2014,27,Red,1630,1670,1650,
,14/11/2014,27.5,Red,1620,1660,1645,
,16/11/2014,27,Red,1600,1650,1630,
,17/11/2014,26.5, ,NR,NR,NR,
,18/11/2014,26,Red,1630,1670,1650,
,19/11/2014,26.5,Red,1620,1660,1640,
,20/11/2014,26,Red,1630,1660,1645,
,21/11/2014,26.5,Red,1600,1650,1630,
,23/11/2014,26,Red,1600,1650,1635,
,24/11/2014,25.5,Red,1630,1650,1640,
,25/11/2014,26,Red,1630,1670,1650,
,26/11/2014,25.5,Red,1630,1670,1650,
,27/11/2014,24.5,Red,1640,1680,1660,
,28/11/2014,24,Red,1650,1680,1665,
,30/11/2014,24.5,Red,1640,1680,1660,
Buland Shahr,07/11/2014,3.5, ,NR,NR,NR,
,08/11/2014,4.5, ,NR,NR,NR,
,10/11/2014,3,Local,1300,1600,1530,
,11/11/2014,3.5, ,NR,NR,NR,
,12/11/2014,2.5,Local,1300,1660,1525,
,13/11/2014,4,Local,1200,1550,1500,
,14/11/2014,5,Local,1200,1550,1450,
,17/11/2014,4,Local,1200,1600,1450,
,18/11/2014,4.5,Local,1300,1600,1470,
,19/11/2014,4,Local,1300,1600,1450,
,20/11/2014,5,Local,1250,1600,1460,
,21/11/2014,6,Local,1250,1600,1460,
,22/11/2014,4,Local,1300,1600,1470,
,24/11/2014,5,Local,1250,1500,1400,
,25/11/2014,4.5,Local,1250,1500,1400,
,26/11/2014,3.5,Local,1250,1500,1400,
,27/11/2014,4,Local,1050,1400,1300,
,28/11/2014,5,Local,1040,1400,1310,
,29/11/2014,5.5,Local,1050,1400,1320,
Chaandpur,28/11/2014,25,Red,1175,1280,1250,
Chandoli,01/11/2014,4,Red,1815,1850,1825,
,02/11/2014,4.5,Red,1820,1860,1840,
,03/11/2014,6,Red,1830,1865,1850,
,05/11/2014,5,Red,1840,1875,1860,
,06/11/2014,4.5,Red,1850,1875,1865,
,07/11/2014,6,Red,1850,1875,1865,
,08/11/2014,5,Red,1850,1885,1870,
,09/11/2014,4.5,Red,1850,1880,1865,
,10/11/2014,4,Red,1860,1885,1870,
,12/11/2014,3.5,Red,1850,1885,1865,
,13/11/2014,4.5,Red,1850,1900,1870,
,14/11/2014,5,Red,1850,1900,1875,
,15/11/2014,4.5,Red,1800,1830,1810,
,16/11/2014,4,Red,1750,1800,1770,
,17/11/2014,3.5,Red,1730,1800,1750,
,19/11/2014,4.5,Red,1740,1800,1760,
,20/11/2014,5,Red,1740,1800,1760,
,21/11/2014,4,Red,1750,1790,1765,
,22/11/2014,3.5,Red,1760,1800,1770,
,23/11/2014,3,Red,1760,1800,1780,
,24/11/2014,2.5,Red,1770,1800,1785,
